gen;best;worst;mean;median;variance;std_dev;diversity
1;127;214;162.334;162.0;193.95840240240258;13.92689493040005;0.5782442328938852
2;118;216;161.50600000000003;160.0;190.47243643643645;13.801175183165977;0.5774152545612823
3;125;209;160.82099999999988;161.0;175.51447347347332;13.248187554283541;0.5717316215802505
4;123;204;160.33299999999986;160.0;188.21432532532543;13.71912261499712;0.577269561141207
5;125;205;159.4050000000001;158.0;193.67264764764766;13.91663205116984;0.5776592806172982
6;123;227;159.06300000000005;158.0;194.25128228228232;13.937405866311073;0.5762423598010434
7;121;214;158.21200000000022;157.0;178.95601201201188;13.377444150958429;0.571241378597655
8;123;201;158.55700000000013;158.0;187.4502012012012;13.691245421845348;0.5772015801769149
9;118;201;158.13;158.0;177.70880880880893;13.330746746105746;0.5730346493282795
10;120;208;158.47999999999996;158.0;174.0756756756756;13.193774125536468;0.5721990089992136
11;115;199;158.19099999999992;157.0;171.1736926926927;13.083336451100411;0.5712848070244112
12;117;207;158.0610000000002;157.0;170.04132032032038;13.039989276081494;0.5700515658078438
13;125;215;157.70999999999987;157.0;166.79869869869873;12.915057053636996;0.5663044990124921
14;117;214;157.90999999999988;157.0;188.57247247247244;13.732169255892254;0.5776595578425046
15;111;203;158.30099999999987;158.0;171.2856846846848;13.08761569899899;0.5702826816654946
16;123;207;158.3700000000001;158.0;178.55965965965964;13.36262173600898;0.5734752588015306
17;123;212;158.9800000000003;158.0;175.17477477477493;13.235360772369408;0.5715781491180956
18;124;208;158.6479999999999;158.0;186.3384344344345;13.650583666438388;0.5736254502512251
19;117;219;157.9950000000001;158.0;182.89987487487468;13.524048021020729;0.573720991854116
20;116;207;158.01400000000024;158.0;175.37517917917936;13.242929403239275;0.572115803250975
21;121;204;158.08699999999976;158.0;166.5259569569571;12.904493673017825;0.568381763163775
22;123;209;157.98100000000002;158.0;169.9125515515515;13.035050884118233;0.5704640271586783
23;122;206;157.8340000000002;157.0;164.83327727727726;12.83874126529845;0.5669330550195012
24;124;205;157.6880000000002;157.0;179.42408008008007;13.394927401075382;0.5736261100593544
25;119;204;157.29299999999992;157.0;166.21336436436434;12.892376210938165;0.5703806341691868
26;123;200;157.41800000000018;157.0;179.38866466466467;13.393605364675512;0.5731757932180302
27;111;213;157.2549999999999;157.0;195.03300800800798;13.965421870033428;0.5778177074589097
28;120;197;156.9330000000002;157.0;173.58409509509502;13.175131691755306;0.5716178496173967
29;117;201;156.14299999999997;156.0;162.6912422422423;12.755047716188376;0.568133730534758
